# The private dictionary the pack ships (Wave 4a section 5.3).
# Generated by tools/private-dict/extract.py from /tmp/claude-1000/-home-nima-Projects-server-design/1d5d06e1-5744-4aa1-a79e-67851b5b931b/scratchpad/pydicom_private_dict.py
# pydicom is MIT licensed; its private dictionary is generated from the GDCM
# project's, which is BSD 3-clause. Both notices are in the pack's
# PROVENANCE.md. Columns: creator, group, offset, vr, vm, name.
# 449 creators, 10507 elements; 38 wildcard entries left out.
PRIVATE ORIGINAL ATTRIBUTES	0021	70	PN	1-n	Original Operators' Name
Philips EV Imaging DD 017	2007	C1	UI	1	? SOP Instance UID ?
Philips EV Imaging DD 017	2007	C2	DA	1	Unknown
Philips EV Imaging DD 017	2007	C3	TM	1	Unknown
Philips EV Imaging DD 017	2007	C4	UL	1	Unknown
Philips EV Imaging DD 019	2007	00	LO	1	Unknown
Philips EV Imaging DD 019	2007	01	UT	1	Unknown
Philips EV Imaging DD 021	2007	04	SL	1	Vol Seg Edit Connectivity
Philips EV Imaging DD 022	2007	00	ST	1	Unknown
Philips EV Imaging DD 022	2007	12	UN	1	Volume Sequence Capture
Philips EV Imaging DD 022	2007	17	UN	1	Original SOP Instance
Philips EV Imaging DD 022	2007	33	LO	1	Unknown
Philips EV Imaging DD 022	2007	34	CS	1	Unknown
Philips EnVisor	7777	01	DA	1	Date 3D/PanView internal 'dataset' file was acquired
Philips EnVisor	7777	02	CS	1	Type of 3D or PanView
Philips EnVisor	7777	03	LO	1	Internal 3D/PanView software version number
Philips EnVisor	7777	14	LT	1	Private string
Philips Imaging DD 001	2001	01	FL	1	Chemical Shift
Philips Imaging DD 001	2001	02	IS	1	Chemical Shift Number MR
Philips Imaging DD 001	2001	03	FL	1	Diffusion B-Factor
Philips Imaging DD 001	2001	04	CS	1	Diffusion Direction
Philips Imaging DD 001	2001	05	SS	1	Unknown
Philips Imaging DD 001	2001	06	CS	1	Image Enhanced
Philips Imaging DD 001	2001	07	CS	1	Image Type ED ES
Philips Imaging DD 001	2001	08	IS	1	Phase Number
Philips Imaging DD 001	2001	09	FL	1	Unknown
Philips Imaging DD 001	2001	0A	IS	1	Slice Number MR
Philips Imaging DD 001	2001	0B	CS	1	Slice Orientation
Philips Imaging DD 001	2001	0C	CS	1	Unknown
Philips Imaging DD 001	2001	0E	CS	1	Unknown
Philips Imaging DD 001	2001	0F	SS	1	Unknown
Philips Imaging DD 001	2001	10	CS	1	Cardiac Sync
Philips Imaging DD 001	2001	11	FL	1	Diffusion Echo Time
Philips Imaging DD 001	2001	12	CS	1	Dynamic Series
Philips Imaging DD 001	2001	13	SL	1	EPI Factor
Philips Imaging DD 001	2001	14	SL	1	Number of Echoes
Philips Imaging DD 001	2001	15	SS	1	Number of Locations
Philips Imaging DD 001	2001	16	SS	1	Number of PC Directions
Philips Imaging DD 001	2001	17	SL	1	Number of Phases MR
Philips Imaging DD 001	2001	18	SL	1	Number of Slices MR
Philips Imaging DD 001	2001	19	CS	1	Partial Matrix Scanned
Philips Imaging DD 001	2001	1A	FL	1-n	PC Velocity
Philips Imaging DD 001	2001	1B	FL	1	Prepulse Delay
Philips Imaging DD 001	2001	1C	CS	1	Prepulse Type
Philips Imaging DD 001	2001	1D	IS	1	Reconstruction Number MR
Philips Imaging DD 001	2001	1E	CS	1	Unknown
Philips Imaging DD 001	2001	1F	CS	1	Respiration Sync
Philips Imaging DD 001	2001	20	LO	1	Scanning Technique Description MR
Philips Imaging DD 001	2001	21	CS	1	SPIR
Philips Imaging DD 001	2001	22	FL	1	Water Fat Shift
Philips Imaging DD 001	2001	23	DS	1	Flip Angle Philips
Philips Imaging DD 001	2001	24	CS	1	Interactive
Philips Imaging DD 001	2001	25	SH	1	Echo Time Display MR
Philips Imaging DD 001	2001	26	CS	1	Presentation State Subtraction Active
Philips Imaging DD 001	2001	28	FL	1	Edge Enhancement Gain Factor Sub
Philips Imaging DD 001	2001	29	FL	1	Edge Enhancement Gain Factor Non Sub
Philips Imaging DD 001	2001	2A	CS	1	Edge Enhancement Taste Adapt Sub
Philips Imaging DD 001	2001	2B	CS	1	Edge Enhancement Taste Non Sub
Philips Imaging DD 001	2001	2C	FL	1	Harmonization Factor
Philips Imaging DD 001	2001	2D	SS	1	Number of Stack Slices
Philips Imaging DD 001	2001	2F	FL	1	Harmonization Gain
Philips Imaging DD 001	2001	30	UL	1	Log Subtraction Gain Step
Philips Imaging DD 001	2001	31	US	1	Mixing NR of Mask Image Numbers
Philips Imaging DD 001	2001	32	FL	1-n	Stack Radial Angle
Philips Imaging DD 001	2001	33	CS	1-n	Stack Radial Axis
Philips Imaging DD 001	2001	34	CS	1	Mixing Mask Operation
Philips Imaging DD 001	2001	35	SS	1-n	Stack Slice Number
Philips Imaging DD 001	2001	36	CS	1-n	Stack Type
Philips Imaging DD 001	2001	37	CS	1	Mixing Operation Type
Philips Imaging DD 001	2001	39	FL	1	Unknown
Philips Imaging DD 001	2001	3A	CS	1	Pixel Shift
Philips Imaging DD 001	2001	3D	UL	1	Unknown
Philips Imaging DD 001	2001	3F	CS	1	Interpolation Method
Philips Imaging DD 001	2001	42	CS	1	Subtraction Land Marking Active
Philips Imaging DD 001	2001	46	CS	1	Graphic Line Style
Philips Imaging DD 001	2001	47	FL	1	Graphic Line Width
Philips Imaging DD 001	2001	48	SS	1	Graphic Annotation ID
Philips Imaging DD 001	2001	4B	CS	1	Poly Line Interpolation Method
Philips Imaging DD 001	2001	4C	CS	1	Poly Line Begin Point Style
Philips Imaging DD 001	2001	4D	CS	1	Poly Line End Point Style
Philips Imaging DD 001	2001	4E	CS	1	Window Smoothing Taste
Philips Imaging DD 001	2001	4F	FD	1	Harmonization Offset
Philips Imaging DD 001	2001	50	LO	1	Unknown
Philips Imaging DD 001	2001	52	UI	1	Unknown
Philips Imaging DD 001	2001	53	CS	1	Window Invert
Philips Imaging DD 001	2001	55	CS	1	Graphic Line Color
Philips Imaging DD 001	2001	56	CS	1	Graphic Type (Private)
Philips Imaging DD 001	2001	5A	ST	1	Graphic Annotation Model
Philips Imaging DD 001	2001	5D	ST	1	Measurement Text Units
Philips Imaging DD 001	2001	5E	ST	1	Measurement Text Type
Philips Imaging DD 001	2001	5F	SQ	1	Stack Sequence
Philips Imaging DD 001	2001	60	SL	1	Number of Stacks
Philips Imaging DD 001	2001	61	CS	1	Unknown
Philips Imaging DD 001	2001	62	CS	1	Unknown
Philips Imaging DD 001	2001	63	CS	1	Examination Source
Philips Imaging DD 001	2001	64	SH	1	Text Type
Philips Imaging DD 001	2001	65	SQ	1	Unknown
Philips Imaging DD 001	2001	67	CS	1	Unknown
Philips Imaging DD 001	2001	68	SQ	1	Unknown
Philips Imaging DD 001	2001	69	SQ	1	Display Shutter Sequence
Philips Imaging DD 001	2001	6A	SQ	1	Unknown
Philips Imaging DD 001	2001	6B	SQ	1	Has Edge Enhancement Sequence
Philips Imaging DD 001	2001	6D	LO	1	Text Font
Philips Imaging DD 001	2001	6E	SH	1	Series Type
Philips Imaging DD 001	2001	6F	SQ	1	Mixing Sequence
Philips Imaging DD 001	2001	71	CS	1	Unknown
Philips Imaging DD 001	2001	73	SQ	1	Referenced Mask Image Sequence
Philips Imaging DD 001	2001	74	DS	1-n	Window Center Sub
Philips Imaging DD 001	2001	75	DS	1-n	Window Width Sub
Philips Imaging DD 001	2001	76	UL	1	Unknown
Philips Imaging DD 001	2001	77	CS	1	GL TrafoType
Philips Imaging DD 001	2001	79	SQ	1	Harmonisation Sequence
Philips Imaging DD 001	2001	7A	FL	1	Unknown
Philips Imaging DD 001	2001	7B	IS	1	Acquisition Number
Philips Imaging DD 001	2001	7E	US	1	Edge Enhancement Gain Taste
Philips Imaging DD 001	2001	7F	US	1	Edge Enhancement Gain Taste Sub
Philips Imaging DD 001	2001	80	LO	1	Text Anchor Point Alignment
Philips Imaging DD 001	2001	81	IS	1	Number of Dynamic Scans
Philips Imaging DD 001	2001	82	IS	1	Echo Train Length
Philips Imaging DD 001	2001	83	DS	1	Imaging Frequency
Philips Imaging DD 001	2001	84	DS	1	Inversion Time
Philips Imaging DD 001	2001	85	DS	1	Magnetic Field Strength
Philips Imaging DD 001	2001	86	IS	1	Unknown
Philips Imaging DD 001	2001	87	SH	1	Imaged Nucleus
Philips Imaging DD 001	2001	88	DS	1	Number of Averages
Philips Imaging DD 001	2001	89	DS	1	Phase FOV Percent
Philips Imaging DD 001	2001	8A	DS	1	Sampling Percent
Philips Imaging DD 001	2001	8B	SH	1	Unknown
Philips Imaging DD 001	2001	93	LO	1	Text Style
Philips Imaging DD 001	2001	94	LO	1	Processing Order Specialization
Philips Imaging DD 001	2001	97	SH	1	Nucleus
Philips Imaging DD 001	2001	9A	SQ	1	Graphic Number Sequence
Philips Imaging DD 001	2001	9B	UL	1	Graphic Number
Philips Imaging DD 001	2001	9C	LO	1	Unknown
Philips Imaging DD 001	2001	9D	LO	1	PIIM Subtraction Type
Philips Imaging DD 001	2001	9F	US	2	Pixel Processing Kernel Size
Philips Imaging DD 001	2001	A1	CS	1	Is Raw Image
Philips Imaging DD 001	2001	A2	US	1	LOG Subtraction Curve Taste
Philips Imaging DD 001	2001	A3	UL	1	Text Color Foreground
Philips Imaging DD 001	2001	A4	UL	1	Text Color Background
Philips Imaging DD 001	2001	A5	UL	1	Text Color Shadow
Philips Imaging DD 001	2001	C1	LO	1	Nested Object Type Name
Philips Imaging DD 001	2001	CC	ST	1	Unknown
Philips Imaging DD 001	2001	DA	CS	1	Unknown
Philips Imaging DD 001	2001	F1	FL	1-n	Prospective Motion Correction
Philips Imaging DD 001	2001	F2	FL	1	Retrospective Motion Correction
Philips Imaging DD 001	2005	14	CS	1	Diffusion
Philips Imaging DD 001	2005	20	SL	1	Number of Chemical Shifts
Philips Imaging DD 001	2005	30	FL	1	Repetition Time
Philips Imaging DD 001	2005	33	FL	1	Scan Duration
Philips Imaging DD 001	2005	35	CS	1	Data Type
Philips Imaging DD 001	2005	8B	SH	1	Transmitting Coil
Philips Imaging DD 001	2005	9F	CS	1	Spectral Selective Excitation Pulse
Philips Imaging DD 001	2005	A1	CS	1	Syncra Scan Type
Philips Imaging DD 002	2001	01	US	1	Unknown
Philips Imaging DD 002	2001	02	FD	1	Unknown
Philips Imaging DD 002	2001	13	SS	1	Unknown
Philips Imaging DD 002	2001	14	FD	1	Unknown
Philips Imaging DD 002	2001	15	FD	1	Unknown
Philips Imaging DD 002	2001	16	FD	1	Unknown
Philips Imaging DD 002	2001	17	FD	1	Unknown
Philips Imaging DD 002	2001	18	CS	1	Unknown
Philips Imaging DD 002	2001	19	FD	1	Unknown
Philips Imaging DD 002	2001	1A	FD	1	Unknown
Philips Imaging DD 002	2001	1B	FD	1	Unknown
Philips Imaging DD 002	2001	1C	FD	1	Unknown
Philips Imaging DD 002	2001	1D	FD	1	Unknown
Philips Imaging DD 002	2001	1E	FD	1	Unknown
Philips Imaging DD 002	2001	1F	FD	1	Unknown
Philips Imaging DD 002	2001	20	FD	1	Unknown
Philips Imaging DD 002	2001	21	FD	1	Unknown
Philips Imaging DD 002	2001	22	FD	1	Unknown
Philips Imaging DD 002	2001	23	FD	1	Unknown
Philips Imaging DD 002	2001	24	FD	1	Unknown
Philips Imaging DD 002	2001	25	FD	1	Unknown
Philips Imaging DD 002	2001	26	FD	1	Unknown
Philips Imaging DD 002	2001	27	FD	1	Unknown
Philips Imaging DD 002	2001	28	US	1	Unknown
Philips Imaging DD 002	2001	29	US	1	Unknown
Philips Imaging DD 002	2001	2A	US	1	Unknown
Philips Imaging DD 002	2001	2B	SS	1	Unknown
Philips Imaging DD 002	2001	2C	FD	1	Unknown
Philips Imaging DD 002	2001	2D	FD	1	Unknown
Philips Imaging DD 002	2001	2E	SS	1	Unknown
Philips Imaging DD 002	2001	2F	SS	1	Unknown
Philips Imaging DD 002	2001	30	SS	1	Unknown
Philips Imaging DD 002	2001	31	SS	1	Unknown
Philips Imaging DD 002	2001	32	SS	1	Unknown
Philips Imaging DD 002	2001	33	SS	1	Unknown
Philips Imaging DD 002	2001	34	SS	1	Unknown
Philips Imaging DD 002	2001	35	FD	1	Unknown
Philips Imaging DD 002	2001	36	FD	1	Unknown
Philips Imaging DD 002	2001	37	FD	1	Unknown
Philips Imaging DD 002	2001	39	CS	1	Unknown
Philips Imaging DD 002	2001	3A	SQ	1	Unknown
Philips Imaging DD 002	2001	3B	SQ	1	Unknown
Philips Imaging DD 002	2001	3C	SQ	1	Unknown
Philips Imaging DD 002	2001	3D	SQ	1	Unknown
Philips Imaging DD 002	2001	3E	SS	1	Unknown
Philips Imaging DD 002	2001	3F	SS	1	Unknown
Philips Imaging DD 002	2001	40	SS	1	Unknown
Philips Imaging DD 065	4007	00	CS	1	Unknown
Philips Imaging DD 067	4001	00	SQ	1	Unknown
Philips Imaging DD 067	4001	01	CS	1	Unknown
Philips Imaging DD 067	4001	08	CS	1	Unknown
Philips Imaging DD 070	4001	10	SQ	1	Unknown
Philips Imaging DD 070	4001	11	SQ	1	Unknown
Philips Imaging DD 070	4001	12	SQ	1	Unknown
Philips Imaging DD 070	4001	16	ST	1	Unknown
Philips Imaging DD 070	4001	17	ST	1	Unknown
Philips Imaging DD 070	4001	18	ST	1	Unknown
Philips Imaging DD 070	4001	1C	SQ	1	Unknown
Philips Imaging DD 070	4001	1D	LT	1	Unknown
Philips Imaging DD 073	4007	48	FL	1	Unknown
Philips Imaging DD 129	2001	00	SQ	1	Unknown
Philips Imaging DD 129	2001	01	SQ	1	Unknown
Philips MR Imaging DD 001	2005	00	FL	1	Unknown
Philips MR Imaging DD 001	2005	01	FL	1	Unknown
Philips MR Imaging DD 001	2005	02	FL	1	Unknown
Philips MR Imaging DD 001	2005	04	CS	1	Unknown
Philips MR Imaging DD 001	2005	05	CS	1	Synergy Reconstruction Type
Philips MR Imaging DD 001	2005	08	FL	1	Unknown
Philips MR Imaging DD 001	2005	09	FL	1	Unknown
Philips MR Imaging DD 001	2005	0A	FL	1	Unknown
Philips MR Imaging DD 001	2005	0B	FL	1	Unknown
Philips MR Imaging DD 001	2005	0C	FL	1	Unknown
Philips MR Imaging DD 001	2005	0D	FL	1	Unknown
Philips MR Imaging DD 001	2005	0E	FL	1	Unknown
Philips MR Imaging DD 001	2005	0F	DS	1	Window Center
Philips MR Imaging DD 001	2005	10	DS	1	Window Width
Philips MR Imaging DD 001	2005	11	CS	1	Unknown
Philips MR Imaging DD 001	2005	12	CS	1	Unknown
Philips MR Imaging DD 001	2005	13	CS	1	Unknown
Philips MR Imaging DD 001	2005	14	CS	1	Unknown
Philips MR Imaging DD 001	2005	15	CS	1	Unknown
Philips MR Imaging DD 001	2005	16	CS	1	Unknown
Philips MR Imaging DD 001	2005	17	CS	1	Unknown
Philips MR Imaging DD 001	2005	18	LO	1	Unknown
Philips MR Imaging DD 001	2005	19	CS	1	Unknown
Philips MR Imaging DD 001	2005	1A	SS	1	Unknown
Philips MR Imaging DD 001	2005	1B	CS	1	Unknown
Philips MR Imaging DD 001	2005	1C	CS	1	Unknown
Philips MR Imaging DD 001	2005	1D	SS	1	Unknown
Philips MR Imaging DD 001	2005	1E	SH	1	Unknown
Philips MR Imaging DD 001	2005	1F	SH	1	Unknown
Philips MR Imaging DD 001	2005	20	SL	1	Number of Chemical Shift
Philips MR Imaging DD 001	2005	21	SS	1	Unknown
Philips MR Imaging DD 001	2005	22	IS	1	Unknown
Philips MR Imaging DD 001	2005	23	SS	1	Unknown
Philips MR Imaging DD 001	2005	25	SS	1	Unknown
Philips MR Imaging DD 001	2005	26	CS	1	Unknown
Philips MR Imaging DD 001	2005	27	CS	1	Unknown
Philips MR Imaging DD 001	2005	28	CS	1	Unknown
Philips MR Imaging DD 001	2005	29	CS	1	Unknown
Philips MR Imaging DD 001	2005	2A	IS	1	Unknown
Philips MR Imaging DD 001	2005	2B	SS	1	Unknown
Philips MR Imaging DD 001	2005	2C	CS	1	Unknown
Philips MR Imaging DD 001	2005	2D	IS	1	Unknown
Philips MR Imaging DD 001	2005	2E	CS	1	Unknown
Philips MR Imaging DD 001	2005	2F	CS	1	Unknown
Philips MR Imaging DD 001	2005	30	FL	1	Repetition Time
Philips MR Imaging DD 001	2005	31	CS	1	Unknown
Philips MR Imaging DD 001	2005	32	CS	1	Unknown
Philips MR Imaging DD 001	2005	33	FL	1	Acquisition Duration
Philips MR Imaging DD 001	2005	34	CS	1	Unknown
Philips MR Imaging DD 001	2005	35	CS	1	Unknown
Philips MR Imaging DD 001	2005	36	CS	1	Unknown
Philips MR Imaging DD 001	2005	37	CS	1	Unknown
Philips MR Imaging DD 001	2005	38	CS	1	Unknown
Philips MR Imaging DD 001	2005	39	CS	1	Unknown
Philips MR Imaging DD 001	2005	3A	SH	1	Unknown
Philips MR Imaging DD 001	2005	3B	CS	1	Unknown
Philips MR Imaging DD 001	2005	3C	CS	1	Unknown
Philips MR Imaging DD 001	2005	3D	SS	1	Unknown
Philips MR Imaging DD 001	2005	3E	SL	1-n	Unknown
Philips MR Imaging DD 001	2005	48	IS	1	Unknown
Philips MR Imaging DD 001	2005	49	IS	1	Unknown
Philips MR Imaging DD 001	2005	4A	IS	1	Unknown
Philips MR Imaging DD 001	2005	4B	IS	1	Unknown
Philips MR Imaging DD 001	2005	4C	CS	1	Unknown
Philips MR Imaging DD 001	2005	4D	CS	1	Unknown
Philips MR Imaging DD 001	2005	4E	FL	1	Unknown
Philips MR Imaging DD 001	2005	4F	FL	1	Unknown
Philips MR Imaging DD 001	2005	50	FL	1	Unknown
Philips MR Imaging DD 001	2005	51	FL	1	Unknown
Philips MR Imaging DD 001	2005	52	CS	1	Unknown
Philips MR Imaging DD 001	2005	53	CS	1	Unknown
Philips MR Imaging DD 001	2005	54	FL	1	Unknown
Philips MR Imaging DD 001	2005	55	FL	1	Unknown
Philips MR Imaging DD 001	2005	56	FL	1	Unknown
Philips MR Imaging DD 001	2005	57	FL	1	Unknown
Philips MR Imaging DD 001	2005	58	FL	1	Unknown
Philips MR Imaging DD 001	2005	59	FL	1	Unknown
Philips MR Imaging DD 001	2005	5A	FL	1	Unknown
Philips MR Imaging DD 001	2005	5B	FL	1	Unknown
Philips MR Imaging DD 001	2005	5C	FL	1	Unknown
Philips MR Imaging DD 001	2005	5D	CS	1	Unknown
Philips MR Imaging DD 001	2005	5E	CS	1	Unknown
Philips MR Imaging DD 001	2005	5F	CS	1	Unknown
Philips MR Imaging DD 001	2005	60	IS	1	Unknown
Philips MR Imaging DD 001	2005	61	CS	1	Unknown
Philips MR Imaging DD 001	2005	63	SS	1	Unknown
Philips MR Imaging DD 001	2005	64	IS	1	Unknown
Philips MR Imaging DD 001	2005	65	IS	1	Unknown
Philips MR Imaging DD 001	2005	66	CS	1	Unknown
Philips MR Imaging DD 001	2005	67	IS	1	Unknown
Philips MR Imaging DD 001	2005	68	CS	1	Unknown
Philips MR Imaging DD 001	2005	69	FL	1	Unknown
Philips MR Imaging DD 001	2005	6A	FL	1	Unknown
Philips MR Imaging DD 001	2005	6B	FL	1	Unknown
Philips MR Imaging DD 001	2005	6C	FL	1	Unknown
Philips MR Imaging DD 001	2005	6D	FL	1	Unknown
Philips MR Imaging DD 001	2005	6E	CS	1	Unknown
Philips MR Imaging DD 001	2005	6F	CS	1	Unknown
Philips MR Imaging DD 001	2005	70	LO	1	Unknown
Philips MR Imaging DD 001	2005	71	FL	1	Unknown
Philips MR Imaging DD 001	2005	72	FL	1	Unknown
Philips MR Imaging DD 001	2005	73	FL	1	Unknown
Philips MR Imaging DD 001	2005	74	FL	1	Unknown
Philips MR Imaging DD 001	2005	75	FL	1	Unknown
Philips MR Imaging DD 001	2005	76	FL	1	Unknown
Philips MR Imaging DD 001	2005	78	FL	1	Unknown
Philips MR Imaging DD 001	2005	79	FL	1	Unknown
Philips MR Imaging DD 001	2005	7A	FL	1	Unknown
Philips MR Imaging DD 001	2005	7B	CS	1	Unknown
Philips MR Imaging DD 001	2005	7E	FL	1	Unknown
Philips MR Imaging DD 001	2005	80	SQ	1	Unknown
Philips MR Imaging DD 001	2005	81	CS	1	Unknown
Philips MR Imaging DD 001	2005	83	SQ	1	Unknown
Philips MR Imaging DD 001	2005	84	SQ	1	Unknown
Philips MR Imaging DD 001	2005	85	SQ	1	Unknown
Philips MR Imaging DD 001	2005	86	SS	1	Unknown
Philips MR Imaging DD 001	2005	9E	SQ	1	Unknown
Philips MR Imaging DD 001	2005	9F	CS	1	Unknown
Philips MR Imaging DD 001	2005	A0	FL	1	Unknown
Philips MR Imaging DD 001	2005	A1	CS	1	Syncra Scan Type
Philips MR Imaging DD 001	2005	A2	CS	1	Unknown
Philips MR Imaging DD 001	2005	A3	IS	1	Unknown
Philips MR Imaging DD 001	2005	A4	IS	1	Unknown
Philips MR Imaging DD 001	2005	A5	IS	1	Unknown
Philips MR Imaging DD 001	2005	A6	IS	1	Unknown
Philips MR Imaging DD 001	2005	A7	CS	1	Unknown
Philips MR Imaging DD 001	2005	A8	DS	1	Unknown
Philips MR Imaging DD 001	2005	A9	CS	1	Unknown
Philips MR Imaging DD 001	2005	B0	FL	1	Diffusion Direction RL
Philips MR Imaging DD 001	2005	B1	FL	1	Diffusion Direction AP
Philips MR Imaging DD 001	2005	B2	FL	1	Diffusion Direction FH
Philips MR Imaging DD 001	2005	C0	CS	1	Unknown
Philips MR Imaging DD 002	2005	32	SQ	1	Unknown
Philips MR Imaging DD 002	2005	37	LO	1	Unknown
Philips MR Imaging DD 002	2005	38	LO	1	Unknown
Philips MR Imaging DD 002	2005	39	LO	1	Unknown
Philips MR Imaging DD 002	2005	40	LO	1	Unknown
Philips MR Imaging DD 002	2005	41	LO	1	Unknown
Philips MR Imaging DD 002	2005	43	SL	1	Unknown
Philips MR Imaging DD 002	2005	44	OW	1	Unknown
Philips MR Imaging DD 002	2005	47	CS	1	Unknown
Philips MR Imaging DD 002	2005	99	UL	1	Unknown
Philips MR Imaging DD 003	2005	00	UL	1	Unknown
Philips MR Imaging DD 003	2005	01	UL	1	Unknown
Philips MR Imaging DD 003	2005	13	UL	1	Unknown
Philips MR Imaging DD 003	2005	34	SL	1	Unknown
Philips MR Imaging DD 003	2005	45	SS	1	Unknown
Philips MR Imaging DD 003	2005	49	SS	1	Unknown
Philips MR Imaging DD 003	2005	51	SS	1	Unknown
Philips MR Imaging DD 003	2005	52	SS	1	Unknown
Philips MR Imaging DD 003	2005	53	SS	1	Unknown
Philips MR Imaging DD 003	2005	56	SS	1	Unknown
Philips MR Imaging DD 003	2005	57	SS	1	Unknown
Philips MR Imaging DD 003	2005	81	UI	1	Unknown
Philips MR Imaging DD 003	2005	82	CS	1	Unknown
Philips MR Imaging DD 004	2005	00	SS	1	Unknown
Philips MR Imaging DD 004	2005	01	SS	1	Unknown
Philips MR Imaging DD 004	2005	02	SS	1	Unknown
Philips MR Imaging DD 004	2005	03	SS	1	Unknown
Philips MR Imaging DD 004	2005	04	SS	1	Unknown
Philips MR Imaging DD 004	2005	05	SS	1	Unknown
Philips MR Imaging DD 004	2005	06	SS	1	Unknown
Philips MR Imaging DD 004	2005	07	FL	1	Unknown
Philips MR Imaging DD 004	2005	08	FL	1	Unknown
Philips MR Imaging DD 004	2005	09	FL	1	Unknown
Philips MR Imaging DD 004	2005	10	FL	1	Unknown
Philips MR Imaging DD 004	2005	12	FL	1	Unknown
Philips MR Imaging DD 004	2005	13	SS	1	Unknown
Philips MR Imaging DD 004	2005	14	SS	1	Unknown
Philips MR Imaging DD 004	2005	15	SS	1	Unknown
Philips MR Imaging DD 004	2005	16	SS	1	Unknown
Philips MR Imaging DD 004	2005	17	SS	1	Unknown
Philips MR Imaging DD 004	2005	25	CS	1	Unknown
Philips MR Imaging DD 004	2005	26	FL	1	Unknown
Philips MR Imaging DD 004	2005	27	CS	1	Unknown
Philips MR Imaging DD 004	2005	28	CS	1	Unknown
Philips MR Imaging DD 004	2005	29	FL	1	Unknown
Philips MR Imaging DD 004	2005	30	CS	1-n	Unknown
Philips MR Imaging DD 004	2005	31	SS	1	Unknown
Philips MR Imaging DD 004	2005	33	FL	3	Unknown
Philips MR Imaging DD 004	2005	34	CS	1	Unknown
Philips MR Imaging DD 004	2005	35	CS	1	Unknown
Philips MR Imaging DD 004	2005	36	FL	1	Unknown
Philips MR Imaging DD 004	2005	37	FL	1	Unknown
Philips MR Imaging DD 004	2005	38	FL	1	Unknown
Philips MR Imaging DD 004	2005	39	SS	2	Unknown
Philips MR Imaging DD 004	2005	40	CS	1	Unknown
Philips MR Imaging DD 004	2005	41	CS	1	Unknown
Philips MR Imaging DD 004	2005	42	CS	1	Unknown
Philips MR Imaging DD 004	2005	43	CS	1	Unknown
Philips MR Imaging DD 004	2005	44	SS	1-n	Unknown
Philips MR Imaging DD 004	2005	45	CS	1	Unknown
Philips MR Imaging DD 004	2005	46	CS	1	Unknown
Philips MR Imaging DD 004	2005	47	FL	1	Unknown
Philips MR Imaging DD 004	2005	48	CS	1	Unknown
Philips MR Imaging DD 004	2005	49	FL	1	Unknown
Philips MR Imaging DD 004	2005	50	FL	2	Unknown
Philips MR Imaging DD 004	2005	51	SS	1	Unknown
Philips MR Imaging DD 004	2005	52	SS	1	Unknown
Philips MR Imaging DD 004	2005	53	LO	1-n	Unknown
Philips MR Imaging DD 004	2005	54	CS	1	Unknown
Philips MR Imaging DD 004	2005	55	FL	1-n	Unknown
Philips MR Imaging DD 004	2005	56	CS	1	Unknown
Philips MR Imaging DD 004	2005	57	SS	1	Unknown
Philips MR Imaging DD 004	2005	58	LO	1	Unknown
Philips MR Imaging DD 004	2005	59	FL	1	Unknown
Philips MR Imaging DD 004	2005	60	FL	1	Unknown
Philips MR Imaging DD 004	2005	61	FL	2	Unknown
Philips MR Imaging DD 004	2005	62	FL	1	Unknown
Philips MR Imaging DD 004	2005	63	FL	1	Unknown
Philips MR Imaging DD 004	2005	64	CS	1	Unknown
Philips MR Imaging DD 004	2005	70	SS	1	Unknown
Philips MR Imaging DD 004	2005	71	SQ	1	Unknown
Philips MR Imaging DD 004	2005	72	SS	1	Unknown
Philips MR Imaging DD 004	2005	73	SS	1	Unknown
Philips MR Imaging DD 004	2005	74	SS	1	Unknown
Philips MR Imaging DD 004	2005	75	SS	1	Unknown
Philips MR Imaging DD 004	2005	76	SS	1	Unknown
Philips MR Imaging DD 004	2005	77	SS	1	Unknown
Philips MR Imaging DD 004	2005	78	SS	1	Unknown
Philips MR Imaging DD 004	2005	79	SS	1	Unknown
Philips MR Imaging DD 004	2005	81	IS	1	Unknown
Philips MR Imaging DD 004	2005	82	UL	1	Unknown
Philips MR Imaging DD 004	2005	89	SQ	1	Unknown
Philips MR Imaging DD 004	2005	90	CS	1	Unknown
Philips MR Imaging DD 004	2005	91	PN	1	Unknown
Philips MR Imaging DD 004	2005	92	IS	1	Unknown
Philips MR Imaging DD 004	2005	93	IS	1	Unknown
Philips MR Imaging DD 004	2005	95	UI	1	Unknown
Philips MR Imaging DD 004	2005	96	CS	1	Unknown
Philips MR Imaging DD 004	2005	97	LO	1	Unknown
Philips MR Imaging DD 004	2005	98	CS	1	Unknown
Philips MR Imaging DD 004	2005	99	CS	1	Unknown
Philips MR Imaging DD 005	2005	00	CS	1	Unknown
Philips MR Imaging DD 005	2005	01	UL	1	Unknown
Philips MR Imaging DD 005	2005	02	SQ	1	Unknown
Philips MR Imaging DD 005	2005	03	UL	1	Unknown
Philips MR Imaging DD 005	2005	06	SS	1	Unknown
Philips MR Imaging DD 005	2005	07	SS	1	Unknown
Philips MR Imaging DD 005	2005	09	DS	1	Unknown
Philips MR Imaging DD 005	2005	0A	DS	1	Unknown
Philips MR Imaging DD 005	2005	0B	LO	1	Unknown
Philips MR Imaging DD 005	2005	0E	SQ	1	Unknown
